time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463030568,2001:470:83ae:2:212:6d02::4035,117,0,0,0,0,0,0,1,0,0,0,0
1463030568,2001:470:83ae:2:212:6d02::4035,118,0,0,0,0,0,0,1,0,0,0,0
1463030568,2001:470:83ae:2:212:6d02::4035,119,0,0,0,0,0,0,1,0,0,0,0
1463030568,2001:470:83ae:2:212:6d02::4035,120,1,1,0,0,0,0,1,0,0,0,0
1463030568,2001:470:83ae:2:212:6d02::4035,121,0,0,0,0,0,0,1,0,0,0,0
1463030569,2001:470:83ae:2:212:6d02::4035,122,0,0,0,0,0,0,1,0,0,0,0
1463030569,2001:470:83ae:2:212:6d02::4035,123,0,0,0,0,0,0,1,0,0,0,0
1463030569,2001:470:83ae:2:212:6d02::4035,124,0,0,0,0,0,0,1,0,0,0,0
1463030569,2001:470:83ae:2:212:6d02::4035,125,0,0,0,0,0,0,1,0,0,0,0
1463030569,2001:470:83ae:2:212:6d02::4035,126,1,1,0,0,0,0,1,0,0,0,0
1463030569,2001:470:83ae:2:212:6d02::4035,127,0,0,0,0,0,0,1,0,0,0,0
1463030570,2001:470:83ae:2:212:6d02::4035,128,0,0,0,0,0,0,1,0,0,0,0
1463030570,2001:470:83ae:2:212:6d02::4035,129,0,0,0,0,0,0,1,0,0,0,0
1463030570,2001:470:83ae:2:212:6d02::4035,130,0,0,0,0,0,0,1,0,0,0,0
1463030570,2001:470:83ae:2:212:6d02::4035,131,0,0,0,0,0,0,1,0,0,0,0
1463030570,2001:470:83ae:2:212:6d02::4035,132,1,1,0,0,0,0,1,0,0,0,0
1463030570,2001:470:83ae:2:212:6d02::4035,133,0,0,0,0,0,0,1,0,0,0,0
1463030571,2001:470:83ae:2:212:6d02::4035,134,0,0,0,0,0,0,1,0,0,0,0
1463030571,2001:470:83ae:2:212:6d02::4035,135,0,0,0,0,0,0,1,0,0,0,0
1463030571,2001:470:83ae:2:212:6d02::4035,136,0,0,0,0,0,0,1,0,0,0,0
1463030571,2001:470:83ae:2:212:6d02::4035,137,0,0,0,0,0,0,1,0,0,0,0
1463030571,2001:470:83ae:2:212:6d02::4035,138,0,0,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,139,0,0,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,140,0,0,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,141,0,0,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,142,0,0,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,143,1,2,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,144,0,0,0,0,0,0,1,0,0,0,0
1463030572,2001:470:83ae:2:212:6d02::4035,145,0,0,0,0,0,0,1,0,0,0,0
1463030573,2001:470:83ae:2:212:6d02::4035,146,0,0,0,0,0,0,1,0,0,0,0
1463030573,2001:470:83ae:2:212:6d02::4035,147,0,0,0,0,0,0,1,0,0,0,0
1463030573,2001:470:83ae:2:212:6d02::4035,148,0,0,0,0,0,0,1,0,0,0,0
1463030573,2001:470:83ae:2:212:6d02::4035,149,1,1,0,0,0,0,1,0,0,0,0
1463030573,2001:470:83ae:2:212:6d02::4035,150,0,0,0,0,0,0,1,0,0,0,0
1463030573,2001:470:83ae:2:212:6d02::4035,151,0,0,0,0,0,0,1,0,0,0,0
1463030574,2001:470:83ae:2:212:6d02::4035,152,0,0,0,0,0,0,1,0,0,0,0
1463030574,2001:470:83ae:2:212:6d02::4035,153,0,0,0,0,0,0,1,0,0,0,0
1463030574,2001:470:83ae:2:212:6d02::4035,154,0,0,0,0,0,0,1,0,0,0,0
1463030574,2001:470:83ae:2:212:6d02::4035,155,1,1,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,156,0,0,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,157,0,0,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,158,0,0,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,159,0,0,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,160,0,0,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,161,1,1,0,0,0,0,1,0,0,0,0
1463030575,2001:470:83ae:2:212:6d02::4035,162,0,0,0,0,0,0,1,0,0,0,0
1463030576,2001:470:83ae:2:212:6d02::4035,163,0,0,0,0,0,0,1,0,0,0,0
1463030576,2001:470:83ae:2:212:6d02::4035,164,0,0,0,0,0,0,1,0,0,0,0
1463030576,2001:470:83ae:2:212:6d02::4035,165,1,1,1,0,0,0,1,0,0,0,0
1463030576,2001:470:83ae:2:212:6d02::4035,166,0,0,0,0,0,0,1,0,0,0,0
1463030576,2001:470:83ae:2:212:6d02::4035,167,1,1,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,168,0,0,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,169,0,0,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,170,0,0,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,171,0,0,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,172,0,0,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,173,1,1,0,0,0,0,1,0,0,0,0
1463030577,2001:470:83ae:2:212:6d02::4035,174,0,0,0,0,0,0,1,0,0,0,0
1463030578,2001:470:83ae:2:212:6d02::4035,175,0,0,0,0,0,0,1,0,0,0,0
1463030578,2001:470:83ae:2:212:6d02::4035,176,0,0,0,0,0,0,1,0,0,0,0
1463030578,2001:470:83ae:2:212:6d02::4035,177,0,0,0,0,0,0,1,0,0,0,0
1463030578,2001:470:83ae:2:212:6d02::4035,178,0,0,0,0,0,0,1,0,0,0,0
1463030578,2001:470:83ae:2:212:6d02::4035,179,1,1,0,0,0,0,1,0,0,0,0
1463030578,2001:470:83ae:2:212:6d02::4035,180,0,0,0,0,0,0,1,0,0,0,0
1463030579,2001:470:83ae:2:212:6d02::4035,181,0,0,0,0,0,0,1,0,0,0,0
1463030579,2001:470:83ae:2:212:6d02::4035,182,0,0,0,0,0,0,1,0,0,0,0
1463030579,2001:470:83ae:2:212:6d02::4035,183,0,0,0,0,0,0,1,0,0,0,0
1463030579,2001:470:83ae:2:212:6d02::4035,184,0,0,0,0,0,0,1,0,0,0,0
1463030579,2001:470:83ae:2:212:6d02::4035,185,1,1,0,0,0,0,1,0,0,0,0
1463030579,2001:470:83ae:2:212:6d02::4035,186,0,0,0,0,0,0,1,0,0,0,0
1463030580,2001:470:83ae:2:212:6d02::4035,187,0,0,0,0,0,0,1,0,0,0,0
1463030580,2001:470:83ae:2:212:6d02::4035,188,0,0,0,0,0,0,1,0,0,0,0
1463030580,2001:470:83ae:2:212:6d02::4035,189,0,0,0,0,0,0,1,0,0,0,0
1463030580,2001:470:83ae:2:212:6d02::4035,190,0,0,0,0,0,0,1,0,0,0,0
1463030580,2001:470:83ae:2:212:6d02::4035,191,1,1,0,0,0,0,1,0,0,0,0
1463030581,2001:470:83ae:2:212:6d02::4035,192,0,0,0,0,0,0,1,0,0,0,0
1463030581,2001:470:83ae:2:212:6d02::4035,193,0,0,0,0,0,0,1,0,0,0,0
1463030581,2001:470:83ae:2:212:6d02::4035,194,0,0,0,0,0,0,1,0,0,0,0
1463030581,2001:470:83ae:2:212:6d02::4035,195,0,0,0,0,0,0,1,0,0,0,0
1463030581,2001:470:83ae:2:212:6d02::4035,196,0,0,0,0,0,0,1,0,0,0,0
1463030581,2001:470:83ae:2:212:6d02::4035,197,2,8,1,0,0,0,2,0,0,0,0
1463030582,2001:470:83ae:2:212:6d02::4035,198,1,1,1,0,0,0,2,0,0,0,0
1463030582,2001:470:83ae:2:212:6d02::4035,199,0,0,0,0,0,0,2,0,0,0,0
1463030582,2001:470:83ae:2:212:6d02::4035,200,1,1,1,0,0,0,2,0,0,0,0
1463030582,2001:470:83ae:2:212:6d02::4035,201,0,0,0,0,0,0,2,0,0,0,0
1463030582,2001:470:83ae:2:212:6d02::4035,202,1,1,1,0,0,0,2,0,0,0,0
1463030582,2001:470:83ae:2:212:6d02::4035,203,1,1,0,0,0,0,2,0,0,0,0
1463030583,2001:470:83ae:2:212:6d02::4035,204,0,0,0,0,0,0,2,0,0,0,0
1463030583,2001:470:83ae:2:212:6d02::4035,205,0,0,0,0,0,0,2,0,0,0,0
1463030583,2001:470:83ae:2:212:6d02::4035,206,1,1,1,0,0,0,2,0,0,0,0
1463030583,2001:470:83ae:2:212:6d02::4035,207,0,0,0,0,0,0,2,0,0,0,0
1463030583,2001:470:83ae:2:212:6d02::4035,208,0,0,0,0,0,0,2,0,0,0,0
1463030584,2001:470:83ae:2:212:6d02::4035,209,1,1,0,0,0,0,2,0,0,0,0
1463030584,2001:470:83ae:2:212:6d02::4035,210,0,0,0,0,0,0,2,0,0,0,0
1463030584,2001:470:83ae:2:212:6d02::4035,211,0,0,0,0,0,0,2,0,0,0,0
1463030584,2001:470:83ae:2:212:6d02::4035,212,0,0,0,0,0,0,2,0,0,0,0
1463030584,2001:470:83ae:2:212:6d02::4035,213,0,0,0,0,0,0,2,0,0,0,0
1463030585,2001:470:83ae:2:212:6d02::4035,214,0,0,0,0,0,0,2,0,0,0,0
1463030585,2001:470:83ae:2:212:6d02::4035,215,1,1,0,0,0,0,2,0,0,0,0
1463030585,2001:470:83ae:2:212:6d02::4035,216,0,0,0,0,0,0,2,0,0,0,0
1463030585,2001:470:83ae:2:212:6d02::4035,217,0,0,0,0,0,0,2,0,0,0,0
1463030585,2001:470:83ae:2:212:6d02::4035,218,0,0,0,0,0,0,2,0,0,0,0
1463030585,2001:470:83ae:2:212:6d02::4035,219,0,0,0,0,0,0,2,0,0,0,0
1463030586,2001:470:83ae:2:212:6d02::4035,220,1,1,0,0,0,0,2,0,0,0,0
1463030586,2001:470:83ae:2:212:6d02::4035,221,1,1,1,0,0,0,2,0,0,0,0
1463030586,2001:470:83ae:2:212:6d02::4035,222,0,0,0,0,0,0,2,0,0,0,0
1463030586,2001:470:83ae:2:212:6d02::4035,223,0,0,0,0,0,0,2,0,0,0,0
1463030586,2001:470:83ae:2:212:6d02::4035,224,0,0,0,0,0,0,2,0,0,0,0
1463030586,2001:470:83ae:2:212:6d02::4035,225,0,0,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,226,1,1,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,227,0,0,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,228,0,0,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,229,0,0,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,230,0,0,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,231,0,0,0,0,0,0,2,0,0,0,0
1463030587,2001:470:83ae:2:212:6d02::4035,232,1,1,0,0,0,0,2,0,0,0,0
1463030588,2001:470:83ae:2:212:6d02::4035,233,0,0,0,0,0,0,2,0,0,0,0
1463030588,2001:470:83ae:2:212:6d02::4035,234,0,0,0,0,0,0,2,0,0,0,0
1463030588,2001:470:83ae:2:212:6d02::4035,235,0,0,0,0,0,0,2,0,0,0,0
1463030588,2001:470:83ae:2:212:6d02::4035,236,1,1,1,0,0,0,2,0,0,0,0
1463030588,2001:470:83ae:2:212:6d02::4035,237,0,0,0,0,0,0,2,0,0,0,0
1463030589,2001:470:83ae:2:212:6d02::4035,238,1,1,0,0,0,0,2,0,0,0,0
1463030589,2001:470:83ae:2:212:6d02::4035,239,0,0,0,0,0,0,2,0,0,0,0
1463030589,2001:470:83ae:2:212:6d02::4035,240,0,0,0,0,0,0,2,0,0,0,0
1463030589,2001:470:83ae:2:212:6d02::4035,241,0,0,0,0,0,0,2,0,0,0,0
1463030589,2001:470:83ae:2:212:6d02::4035,242,0,0,0,0,0,0,2,0,0,0,0
1463030589,2001:470:83ae:2:212:6d02::4035,243,0,0,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,244,1,1,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,245,0,0,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,246,0,0,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,247,0,0,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,248,0,0,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,249,0,0,0,0,0,0,2,0,0,0,0
1463030590,2001:470:83ae:2:212:6d02::4035,250,1,1,0,0,0,0,2,0,0,0,0
1463030591,2001:470:83ae:2:212:6d02::4035,251,0,0,0,0,0,0,2,0,0,0,0
1463030591,2001:470:83ae:2:212:6d02::4035,252,0,0,0,0,0,0,2,0,0,0,0
1463030591,2001:470:83ae:2:212:6d02::4035,253,0,0,0,0,0,0,2,0,0,0,0
1463030591,2001:470:83ae:2:212:6d02::4035,254,0,0,0,0,0,0,2,0,0,0,0
1463030591,2001:470:83ae:2:212:6d02::4035,255,0,0,0,0,0,0,2,0,0,0,0
1463030592,2001:470:83ae:2:212:6d02::4035,256,1,1,0,0,0,0,2,0,0,0,0
1463030592,2001:470:83ae:2:212:6d02::4035,257,0,0,0,0,0,0,2,0,0,0,0
1463030592,2001:470:83ae:2:212:6d02::4035,258,0,0,0,0,0,0,2,0,0,0,0
1463030592,2001:470:83ae:2:212:6d02::4035,259,0,0,0,0,0,0,2,0,0,0,0
1463030592,2001:470:83ae:2:212:6d02::4035,260,0,0,0,0,0,0,2,0,0,0,0
1463030592,2001:470:83ae:2:212:6d02::4035,261,0,0,0,0,0,0,2,0,0,0,0
1463030593,2001:470:83ae:2:212:6d02::4035,262,1,1,0,0,0,0,2,0,0,0,0
1463030593,2001:470:83ae:2:212:6d02::4035,263,0,0,0,0,0,0,2,0,0,0,0
1463030593,2001:470:83ae:2:212:6d02::4035,264,0,0,0,0,0,0,2,0,0,0,0
1463030593,2001:470:83ae:2:212:6d02::4035,265,0,0,0,0,0,0,2,0,0,0,0
1463030593,2001:470:83ae:2:212:6d02::4035,266,0,0,0,0,0,0,2,0,0,0,0
1463030593,2001:470:83ae:2:212:6d02::4035,267,0,0,0,0,0,0,2,0,0,0,0
1463030594,2001:470:83ae:2:212:6d02::4035,268,1,1,0,0,0,0,2,0,0,0,0
1463030594,2001:470:83ae:2:212:6d02::4035,269,0,0,0,0,0,0,2,0,0,0,0
1463030594,2001:470:83ae:2:212:6d02::4035,270,0,0,0,0,0,0,2,0,0,0,0
1463030594,2001:470:83ae:2:212:6d02::4035,271,0,0,0,0,0,0,2,0,0,0,0
1463030594,2001:470:83ae:2:212:6d02::4035,272,0,0,0,0,0,0,2,0,0,0,0
1463030595,2001:470:83ae:2:212:6d02::4035,273,0,0,0,0,0,0,2,0,0,0,0
1463030595,2001:470:83ae:2:212:6d02::4035,274,1,1,0,0,0,0,2,0,0,0,0
1463030595,2001:470:83ae:2:212:6d02::4035,275,0,0,0,0,0,0,2,0,0,0,0
1463030595,2001:470:83ae:2:212:6d02::4035,276,0,0,0,0,0,0,2,0,0,0,0
1463030595,2001:470:83ae:2:212:6d02::4035,277,0,0,0,0,0,0,2,0,0,0,0
1463030595,2001:470:83ae:2:212:6d02::4035,278,0,0,0,0,0,0,2,0,0,0,0
1463030596,2001:470:83ae:2:212:6d02::4035,279,0,0,0,0,0,0,2,0,0,0,0
1463030596,2001:470:83ae:2:212:6d02::4035,280,2,2,1,0,0,0,2,0,0,0,0
1463030596,2001:470:83ae:2:212:6d02::4035,281,0,0,0,0,0,0,2,0,0,0,0
1463030596,2001:470:83ae:2:212:6d02::4035,282,0,0,0,0,0,0,2,0,0,0,0
1463030596,2001:470:83ae:2:212:6d02::4035,283,0,0,0,0,0,0,2,0,0,0,0
